Datetime,Close,High,Low,Open,Volume
2026-03-04 15:30:00+00:00,264.53,264.72,262.82,264.12,3576211
2026-03-04 16:30:00+00:00,264.90,265.51,264.30,264.52,3050842
2026-03-04 17:30:00+00:00,263.78,265.36,263.34,264.91,2827303
2026-03-04 18:30:00+00:00,263.35,264.20,263.06,263.80,2889009
2026-03-04 19:30:00+00:00,262.73,263.68,262.06,263.34,3383632
2026-03-04 20:30:00+00:00,262.45,263.16,262.16,262.71,4837636
2026-03-04 21:00:00+00:00,262.81,263.24,246.67,262.45,0
2026-03-04 22:00:00+00:00,262.53,278.75,246.67,262.81,0
2026-03-04 23:00:00+00:00,262.86,263.10,262.25,262.53,0
2026-03-05 09:00:00+00:00,262.31,262.95,261.80,262.28,0
2026-03-05 10:00:00+00:00,261.80,262.38,261.72,262.30,0
2026-03-05 11:00:00+00:00,262.51,262.84,261.53,261.95,0
2026-03-05 12:00:00+00:00,262.32,263.58,262.11,262.51,0
2026-03-05 13:00:00+00:00,262.40,263.80,261.02,262.37,0
2026-03-05 14:00:00+00:00,260.68,262.55,259.96,262.29,0
2026-03-05 14:30:00+00:00,258.87,261.45,258.54,260.74,10468747
2026-03-05 15:30:00+00:00,260.76,261.23,258.08,258.91,4851072
2026-03-05 16:30:00+00:00,259.02,261.55,258.97,260.76,3933354
2026-03-05 17:30:00+00:00,258.91,259.49,258.49,259.04,3426289
2026-03-05 18:30:00+00:00,257.86,259.18,257.76,258.92,3356489
2026-03-05 19:30:00+00:00,258.69,259.49,257.25,257.85,4038383
2026-03-05 20:30:00+00:00,260.26,260.56,258.41,258.68,7022514
2026-03-05 21:00:00+00:00,259.48,260.29,258.80,260.21,0
2026-03-05 22:00:00+00:00,259.38,260.29,243.97,259.44,0
2026-03-05 23:00:00+00:00,260.03,266.54,259.32,259.39,0
2026-03-06 09:00:00+00:00,259.21,260.26,259.15,260.26,0
2026-03-06 10:00:00+00:00,259.40,259.48,259.01,259.21,0
2026-03-06 11:00:00+00:00,259.34,259.43,259.00,259.33,0
2026-03-06 12:00:00+00:00,258.97,259.34,258.45,259.34,0
2026-03-06 13:00:00+00:00,259.06,261.00,258.25,258.80,0
