Datetime,Close,High,Low,Open,Volume
2026-03-23 18:30:00+00:00,160.43,161.40,160.26,160.95,2225473
2026-03-23 19:30:00+00:00,161.12,161.40,160.41,160.46,2659434
2026-03-24 13:30:00+00:00,165.76,165.90,161.25,161.71,5465015
2026-03-24 14:30:00+00:00,166.69,166.69,165.46,165.76,4500876
2026-03-24 15:30:00+00:00,166.13,167.48,166.13,166.70,2804002
2026-03-24 16:30:00+00:00,165.71,166.31,165.21,166.14,2249803
2026-03-24 17:30:00+00:00,165.64,165.82,164.96,165.73,1963458
2026-03-24 18:30:00+00:00,164.64,165.70,164.51,165.65,2032538
2026-03-24 19:30:00+00:00,165.37,165.38,164.53,164.62,2968447
2026-03-25 13:30:00+00:00,163.82,165.00,163.24,163.87,4380035
2026-03-25 14:30:00+00:00,164.26,164.77,163.08,163.81,2741162
2026-03-25 15:30:00+00:00,163.83,164.51,163.74,164.25,1435538
2026-03-25 16:30:00+00:00,163.57,163.95,163.41,163.84,1151964
2026-03-25 17:30:00+00:00,164.08,164.25,163.43,163.55,1434575
2026-03-25 18:30:00+00:00,163.66,164.26,163.42,164.07,1545346
2026-03-25 19:30:00+00:00,163.26,163.79,162.93,163.65,2164086
2026-03-26 13:30:00+00:00,162.90,164.85,162.06,164.09,2676089
2026-03-26 14:30:00+00:00,164.45,164.51,162.69,162.90,2330390
2026-03-26 15:30:00+00:00,164.96,165.11,164.41,164.49,1918168
2026-03-26 16:30:00+00:00,164.99,165.27,164.62,164.92,1486775
2026-03-26 17:30:00+00:00,165.09,165.30,164.63,165.00,1789211
2026-03-26 18:30:00+00:00,165.43,165.60,165.00,165.09,2102166
2026-03-26 19:30:00+00:00,165.38,165.68,165.21,165.44,2697076
2026-03-27 13:30:00+00:00,169.33,169.40,164.80,165.58,5333390
2026-03-27 14:30:00+00:00,170.14,170.44,168.90,169.32,4340673
2026-03-27 15:30:00+00:00,170.60,171.18,169.87,170.14,4069865
2026-03-27 16:30:00+00:00,170.32,170.73,169.84,170.59,2994325
2026-03-27 17:30:00+00:00,170.20,170.74,169.84,170.33,2311263
2026-03-27 18:30:00+00:00,169.77,170.89,169.63,170.21,3528421
2026-03-27 19:30:00+00:00,170.91,171.23,169.70,169.78,3879945
2026-03-30 13:30:00+00:00,173.58,176.41,172.35,172.51,8456451
2026-03-30 14:30:00+00:00,173.79,174.97,172.85,173.54,4071750
2026-03-30 15:30:00+00:00,173.24,174.78,173.03,173.79,3148631
2026-03-30 16:30:00+00:00,172.61,173.62,172.58,173.27,1579722
2026-03-30 17:30:00+00:00,172.68,173.37,172.45,172.63,1850684
2026-03-30 18:30:00+00:00,171.51,173.02,171.44,172.70,2336094
2026-03-30 19:30:00+00:00,171.48,172.29,171.05,171.51,4360333
2026-03-31 13:30:00+00:00,173.86,174.05,171.65,172.67,4438113
2026-03-31 14:30:00+00:00,172.95,174.38,172.72,173.86,2487080
2026-03-31 15:30:00+00:00,173.70,173.93,172.86,172.95,1830893
2026-03-31 16:30:00+00:00,167.57,173.88,165.97,173.70,6234044
2026-03-31 17:30:00+00:00,167.97,168.63,166.63,167.63,4088826
2026-03-31 18:30:00+00:00,168.76,168.85,167.63,167.95,2265667
2026-03-31 19:30:00+00:00,169.65,170.20,168.60,168.77,3901233
2026-04-01 13:30:00+00:00,161.74,168.00,160.95,165.77,9243496
2026-04-01 14:30:00+00:00,161.84,162.85,161.12,161.74,4819917
2026-04-01 15:30:00+00:00,161.01,162.15,160.62,161.79,3878766
2026-04-01 16:30:00+00:00,160.22,161.52,159.53,161.01,2938651
2026-04-01 17:30:00+00:00,161.88,161.88,159.87,160.24,2868526
2026-04-01 18:30:00+00:00,161.78,162.43,161.07,161.85,3471430
2026-04-01 19:30:00+00:00,160.78,161.88,160.46,161.79,5211913
2026-04-02 13:30:00+00:00,161.84,166.90,161.64,164.49,7512984
2026-04-02 14:30:00+00:00,160.68,162.00,159.59,161.88,3592891
2026-04-02 15:30:00+00:00,160.48,160.85,159.78,160.66,2084828
2026-04-02 16:30:00+00:00,160.39,161.12,160.28,160.45,1530031
2026-04-02 17:30:00+00:00,160.64,160.82,160.02,160.36,1235168
2026-04-02 18:30:00+00:00,160.85,161.56,160.45,160.65,2491232
2026-04-02 19:30:00+00:00,160.67,161.08,160.10,160.84,3323647
2026-04-06 13:30:00+00:00,160.49,161.94,159.53,160.57,3198980
2026-04-06 14:30:00+00:00,161.05,161.65,160.22,160.51,1577195
2026-04-06 15:30:00+00:00,161.94,162.11,160.94,161.04,1379204
2026-04-06 16:30:00+00:00,162.31,163.07,161.76,161.99,1437701
2026-04-06 17:30:00+00:00,162.48,162.74,162.17,162.33,1138202
2026-04-06 18:30:00+00:00,162.51,162.62,162.12,162.48,1500541
2026-04-06 19:30:00+00:00,163.36,163.75,162.51,162.51,2622923
2026-04-07 13:30:00+00:00,164.84,166.24,163.70,164.22,5696496
2026-04-07 14:30:00+00:00,164.36,165.76,164.25,164.84,1890645
2026-04-07 15:30:00+00:00,163.36,164.48,163.23,164.36,1601748
2026-04-07 16:30:00+00:00,163.09,163.59,162.73,163.35,1616986
2026-04-07 17:30:00+00:00,162.30,163.12,161.77,163.09,1608408
2026-04-07 18:30:00+00:00,163.03,163.18,162.11,162.32,2407356
2026-04-07 19:30:00+00:00,163.83,164.06,162.43,163.04,4808465
2026-04-08 13:30:00+00:00,153.96,154.95,150.98,152.18,9019382
2026-04-08 14:30:00+00:00,154.19,155.74,153.75,153.95,3799575
2026-04-08 15:30:00+00:00,153.71,155.14,153.51,154.20,2609416
2026-04-08 16:30:00+00:00,154.35,154.51,153.31,153.71,2090229
2026-04-08 17:30:00+00:00,153.78,154.74,153.41,154.34,2443538
2026-04-08 18:30:00+00:00,155.88,155.94,153.56,153.79,2934790
2026-04-08 19:30:00+00:00,156.23,156.35,154.87,155.89,4587748
2026-04-09 13:30:00+00:00,158.54,158.71,155.43,156.86,6362644
2026-04-09 14:30:00+00:00,157.88,159.23,157.14,158.55,2305690
2026-04-09 15:30:00+00:00,154.68,157.91,154.65,157.88,2334430
2026-04-09 16:30:00+00:00,154.70,155.28,154.31,154.66,1650318
2026-04-09 17:30:00+00:00,155.24,155.39,154.33,154.73,1503256
2026-04-09 18:30:00+00:00,155.99,156.01,154.89,155.24,1539785
2026-04-09 19:30:00+00:00,155.02,156.09,154.71,155.99,3151947
2026-04-10 13:30:00+00:00,152.70,155.12,152.55,154.04,2895100
2026-04-10 14:30:00+00:00,152.94,153.03,151.95,152.70,2867843
2026-04-10 15:30:00+00:00,152.94,153.51,152.79,152.96,1473484
2026-04-10 16:30:00+00:00,152.50,153.04,152.49,152.94,1135693
2026-04-10 17:30:00+00:00,152.48,152.98,152.33,152.50,1639201
2026-04-10 18:30:00+00:00,152.34,152.64,152.07,152.47,2164973
2026-04-10 19:30:00+00:00,152.30,152.56,151.92,152.33,3358140
2026-04-13 13:30:00+00:00,152.90,154.62,152.19,154.27,4232893
2026-04-13 14:30:00+00:00,153.19,153.29,152.13,152.90,1694394
2026-04-13 15:30:00+00:00,153.34,154.26,153.12,153.18,1359950
2026-04-13 16:30:00+00:00,152.55,153.40,152.40,153.35,1537670
2026-04-13 17:30:00+00:00,151.66,152.62,151.60,152.54,1616165
2026-04-13 18:30:00+00:00,151.64,152.12,151.28,151.66,1624116
2026-04-13 19:30:00+00:00,152.56,152.91,151.52,151.65,2732505
2026-04-14 13:30:00+00:00,148.36,150.11,146.72,150.07,4437173
2026-04-14 14:30:00+00:00,148.67,148.80,147.32,148.38,2224226
2026-04-14 15:30:00+00:00,148.33,148.99,148.20,148.69,1476296
2026-04-14 16:30:00+00:00,148.03,148.42,147.47,148.33,1770772
2026-04-14 17:30:00+00:00,147.88,148.14,147.52,148.04,1354895
2026-04-14 18:30:00+00:00,148.81,148.91,147.83,147.87,1599832
2026-04-14 19:30:00+00:00,149.22,149.37,148.51,148.80,2407944
2026-04-15 13:30:00+00:00,148.22,149.46,146.90,148.60,3199443
2026-04-15 14:30:00+00:00,148.80,148.84,147.93,148.22,1458854
2026-04-15 15:30:00+00:00,148.75,149.12,148.27,148.83,1296990
2026-04-15 16:30:00+00:00,149.55,149.97,148.72,148.73,1385196
2026-04-15 17:30:00+00:00,149.57,150.23,149.23,149.55,1375121
2026-04-15 18:30:00+00:00,149.46,149.74,149.40,149.56,1348183
2026-04-15 19:30:00+00:00,149.01,149.50,148.87,149.46,2395688
2026-04-16 13:30:00+00:00,150.80,152.17,149.35,149.53,2960294
2026-04-16 14:30:00+00:00,151.22,151.49,150.59,150.80,1464867
2026-04-16 15:30:00+00:00,151.84,152.00,151.20,151.23,1370700
2026-04-16 16:30:00+00:00,152.66,152.78,151.80,151.85,1235738
2026-04-16 17:30:00+00:00,152.48,152.68,152.15,152.67,1161012
2026-04-16 18:30:00+00:00,152.05,152.50,151.70,152.48,1293361
2026-04-16 19:30:00+00:00,151.85,152.08,151.62,152.02,1964876
2026-04-17 13:30:00+00:00,143.50,145.00,142.71,144.86,7633467
2026-04-17 14:30:00+00:00,144.16,144.27,141.97,143.47,4332200
2026-04-17 15:30:00+00:00,144.40,144.41,143.82,144.16,1367076
2026-04-17 16:30:00+00:00,145.61,145.67,144.41,144.41,2354756
2026-04-17 17:30:00+00:00,146.16,146.18,145.17,145.62,1639372
2026-04-17 18:30:00+00:00,146.65,146.80,146.07,146.16,1593808
2026-04-17 19:30:00+00:00,146.42,146.77,145.76,146.67,2913353
2026-04-20 13:30:00+00:00,148.44,148.74,146.35,147.38,3175684
2026-04-20 14:30:00+00:00,148.59,149.33,148.36,148.46,2138163
2026-04-20 15:30:00+00:00,148.96,149.09,148.55,148.60,1941306
2026-04-20 16:30:00+00:00,149.24,149.25,148.80,148.95,1111548
2026-04-20 17:30:00+00:00,148.85,149.37,148.77,149.24,1141631
2026-04-20 18:30:00+00:00,148.07,148.88,148.07,148.81,1312147
2026-04-20 19:30:00+00:00,147.68,148.07,147.42,148.07,2501570
2026-04-21 13:30:00+00:00,146.66,147.74,146.24,147.37,2756289
2026-04-21 14:30:00+00:00,148.06,148.34,146.27,146.66,2039544
2026-04-21 15:30:00+00:00,148.24,148.49,147.54,148.07,1163052
2026-04-21 16:30:00+00:00,148.68,148.80,147.96,148.24,1332050
2026-04-21 17:30:00+00:00,148.57,148.79,147.90,148.67,1443187
2026-04-21 18:30:00+00:00,147.80,148.81,147.80,148.58,2104825
2026-04-21 19:30:00+00:00,148.37,148.59,147.59,147.80,3038176
2026-04-22 13:30:00+00:00,149.41,150.68,149.03,149.37,2845708
2026-04-22 14:30:00+00:00,148.68,149.74,148.49,149.41,2068180
2026-04-22 15:30:00+00:00,148.29,149.10,148.27,148.69,939672
2026-04-22 16:30:00+00:00,148.81,148.85,148.18,148.29,910579
2026-04-22 17:30:00+00:00,149.17,149.19,148.68,148.80,793609
2026-04-22 18:30:00+00:00,149.57,149.73,149.05,149.16,1066053
2026-04-22 19:30:00+00:00,149.48,149.67,149.20,149.57,1940684
2026-04-23 13:30:00+00:00,149.87,151.23,149.29,149.85,2617580
2026-04-23 14:30:00+00:00,148.85,149.98,148.49,149.86,1302647
2026-04-23 15:30:00+00:00,149.32,149.37,148.77,148.84,1048322
2026-04-23 16:30:00+00:00,149.93,150.05,148.85,149.33,1375206
2026-04-23 17:30:00+00:00,150.10,150.69,149.60,149.93,1810787
2026-04-23 18:30:00+00:00,150.24,150.50,149.99,150.10,946135
2026-04-23 19:30:00+00:00,150.54,150.68,150.19,150.25,1963958
2026-04-24 13:30:00+00:00,148.81,150.30,148.30,149.64,1740022
2026-04-24 14:30:00+00:00,147.93,148.82,147.91,148.78,1152326
2026-04-24 15:30:00+00:00,147.40,147.94,146.95,147.94,1379839
2026-04-24 16:30:00+00:00,147.52,147.58,147.04,147.38,1000585
2026-04-24 17:30:00+00:00,147.85,147.89,147.30,147.53,891317
2026-04-24 18:30:00+00:00,148.21,148.23,147.82,147.86,1016907
2026-04-24 19:30:00+00:00,148.86,149.14,148.02,148.21,2436438
2026-04-27 13:30:00+00:00,150.14,151.18,148.97,149.15,2528537
2026-04-27 14:30:00+00:00,149.10,150.34,149.05,150.16,1228664
2026-04-27 15:30:00+00:00,148.34,149.21,148.27,149.09,1001103
2026-04-27 16:30:00+00:00,148.40,148.72,147.97,148.33,939070
2026-04-27 17:30:00+00:00,148.67,148.74,147.99,148.38,656796
2026-04-27 18:30:00+00:00,148.70,149.21,148.53,148.67,1009530
2026-04-27 19:30:00+00:00,148.19,148.93,148.08,148.70,2345157
2026-04-28 13:30:00+00:00,150.44,151.92,149.83,151.63,3141211
2026-04-28 14:30:00+00:00,151.89,152.07,150.24,150.44,2569740
2026-04-28 15:30:00+00:00,151.73,152.31,151.57,151.89,1474558
2026-04-28 16:30:00+00:00,151.42,151.85,151.39,151.73,1118399
2026-04-28 17:30:00+00:00,150.95,151.46,150.75,151.42,1052452
2026-04-28 18:30:00+00:00,150.80,150.99,150.34,150.95,1028051
2026-04-28 19:30:00+00:00,150.60,150.90,150.44,150.80,1982803
2026-04-29 13:30:00+00:00,152.02,152.87,151.01,152.01,2300839
2026-04-29 14:30:00+00:00,152.56,152.66,151.93,152.02,1385590
2026-04-29 15:30:00+00:00,154.49,154.53,152.46,152.58,1758353
2026-04-29 16:30:00+00:00,154.43,154.95,153.88,154.50,1530434
2026-04-29 17:30:00+00:00,154.16,154.83,153.82,154.43,985691
2026-04-29 18:30:00+00:00,154.21,154.34,153.60,154.16,1233355
2026-04-29 19:30:00+00:00,154.67,154.73,154.09,154.22,2585546
